time,buffer,hemelPKZ,hemelFlat,hemelHotel,grijsPKZ
11-May-2017 08:00:00,0,45.2316800000004,7.11195000000018,49.2285232208914,49.77
11-May-2017 09:00:00,0,45.1984000000004,6.82695000000018,49.2199124280293,49.77
11-May-2017 10:00:00,0,45.1651200000004,6.54195000000018,49.2130873454473,49.77
11-May-2017 11:00:00,0,45.1318400000004,6.25695000000018,49.2069522884463,49.77
11-May-2017 12:00:00,0,46.9388800000004,7.05735000000018,49.6230788718758,49.77
11-May-2017 13:00:00,0,47.7235200000004,7.25475000000018,49.8053290230278,49.77
11-May-2017 14:00:00,0,47.6902400000004,6.96975000000018,49.7997812294221,49.77
11-May-2017 15:00:00,0,47.6569600000004,6.68475000000018,49.7939210674196,49.54
11-May-2017 16:00:00,0,47.6236800000004,6.68475000000018,49.7873106915702,49.67
11-May-2017 17:00:00,0,50,9.45855000000018,50,50
11-May-2017 18:00:00,2.94941790859432,49.96672,9.45855000000018,49.9909672194462,50
11-May-2017 19:00:00,2.07941790859432,49.93344,9.45855000000018,49.9815668339876,50
11-May-2017 20:00:00,1.20941790859431,49.90016,9.45855000000018,49.9731907506743,50
11-May-2017 21:00:00,0.339417908594307,49.86688,9.45855000000018,49.9648932729064,50
11-May-2017 22:00:00,0.259999999999998,49.8336,9.45855000000018,49.9563787915115,50
11-May-2017 23:00:00,0.259999999999998,50,9.57915000000018,49.9963239554762,50
12-May-2017 00:00:00,0.00480000000001013,49.96672,9.57915000000018,49.9926828760273,50
12-May-2017 01:00:00,0,49.93344,9.57915000000018,49.9905727035082,50
12-May-2017 02:00:00,0,49.90016,9.57915000000018,49.9896220914059,50
12-May-2017 03:00:00,0,49.86688,9.57915000000018,49.9887759705748,50
12-May-2017 04:00:00,0,50,9.94095000000018,50,50
12-May-2017 05:00:00,0.575141698060023,50,10.3027500000002,50,50
12-May-2017 06:00:00,0.71896368358469,49.96672,10.0177500000002,49.9960646166696,49.77
12-May-2017 07:00:00,0,49.93344,9.73275000000018,49.9882253664801,49.77
12-May-2017 08:00:00,0,49.90016,9.44775000000018,49.9780399306527,49.77
12-May-2017 09:00:00,0,49.86688,9.16275000000018,49.9694291377907,49.77
12-May-2017 10:00:00,0,49.8336,8.87775000000018,49.9626040552087,49.77
12-May-2017 11:00:00,0,49.80032,8.59275000000018,49.9564689982076,49.77
12-May-2017 12:00:00,0,49.76704,8.30775000000018,49.9513955816371,49.77
12-May-2017 13:00:00,0,49.73376,8.02275000000018,49.9464457327892,49.77
12-May-2017 14:00:00,0,49.70048,7.73775000000018,49.9408979391835,49.77
12-May-2017 15:00:00,0,49.6672,7.45275000000018,49.935037777181,49.54
12-May-2017 16:00:00,0,49.63392,7.45275000000018,49.9284274013315,49.67
12-May-2017 17:00:00,0,49.60064,7.45275000000018,49.9206946183553,49.8
12-May-2017 18:00:00,0,50,10.7089500000002,50,50
12-May-2017 19:00:00,6.19358183780155,49.96672,10.7089500000002,49.9905996145413,50
12-May-2017 20:00:00,5.32358183780154,49.93344,10.7089500000002,49.982223531228,50
12-May-2017 21:00:00,4.45358183780154,49.90016,10.7089500000002,49.9739260534602,50
12-May-2017 22:00:00,3.71358183780153,50,10.8295500000002,50,50
12-May-2017 23:00:00,3.05715340986684,50,11.3119500000002,50,50
13-May-2017 00:00:00,3.02213857383149,49.96672,11.3119500000002,49.9963589205511,50
13-May-2017 01:00:00,2.02213857383149,49.93344,11.3119500000002,49.994248748032,50
13-May-2017 02:00:00,1.02213857383149,49.90016,11.3119500000002,49.9932981359297,50
13-May-2017 03:00:00,0.0221385738314908,49.86688,11.3119500000002,49.9924520150986,50
13-May-2017 04:00:00,0,49.8336,11.3119500000002,49.9913777425838,50
13-May-2017 05:00:00,0,49.80032,11.3119500000002,49.9897814261685,50
13-May-2017 06:00:00,0,49.76704,11.0269500000002,49.9858460428381,49.77
13-May-2017 07:00:00,0,49.73376,10.7419500000002,49.9780067926486,49.77
13-May-2017 08:00:00,0,49.70048,10.4569500000002,49.9678213568212,49.77
13-May-2017 09:00:00,0,49.6672,10.1719500000002,49.9592105639592,49.77
13-May-2017 10:00:00,0,49.63392,9.88695000000018,49.9523854813772,49.77
13-May-2017 11:00:00,0,49.60064,9.60195000000018,49.9462504243762,49.77
13-May-2017 12:00:00,0,49.56736,9.31695000000018,49.9411770078056,49.77
13-May-2017 13:00:00,0,49.53408,9.03195000000018,49.9362271589577,49.77
13-May-2017 14:00:00,0,49.5008,8.74695000000018,49.930679365352,49.77
13-May-2017 15:00:00,0,49.46752,8.46195000000018,49.9248192033495,49.54
13-May-2017 16:00:00,0,50,10.5121500000002,50,50
13-May-2017 17:00:00,3.29420882750009,49.96672,10.5121500000002,49.9922672170237,50
13-May-2017 18:00:00,2.42420882750009,49.93344,10.5121500000002,49.98323443647,50
13-May-2017 19:00:00,1.55420882750008,49.90016,10.5121500000002,49.9738340510113,50
13-May-2017 20:00:00,0.684208827500079,49.86688,10.5121500000002,49.965457967698,50
13-May-2017 21:00:00,0.129999999999995,49.8336,10.5121500000002,49.9571604899301,50
13-May-2017 22:00:00,0.259999999999998,49.80032,10.5121500000002,49.9486460085353,50
13-May-2017 23:00:00,0.259999999999998,49.76704,10.5121500000002,49.9417911724999,50
14-May-2017 00:00:00,0,49.73376,10.5121500000002,49.938150093051,50
14-May-2017 01:00:00,0,49.70048,10.5121500000002,49.9360399205319,50
14-May-2017 02:00:00,0,49.6672,10.5121500000002,49.9350893084297,50
14-May-2017 03:00:00,0,49.63392,10.5121500000002,49.9342431875986,50
14-May-2017 04:00:00,0,49.60064,10.5121500000002,49.9331689150837,50
14-May-2017 05:00:00,0,49.56736,10.5121500000002,49.9315725986684,50
14-May-2017 06:00:00,0,49.53408,10.2271500000002,49.927637215338,49.77
14-May-2017 07:00:00,0,49.5008,9.94215000000018,49.9197979651485,49.77
14-May-2017 08:00:00,0,49.46752,9.65715000000018,49.9096125293212,49.77
14-May-2017 09:00:00,0,49.43424,9.37215000000018,49.9010017364591,49.77
14-May-2017 10:00:00,0,49.40096,9.08715000000018,49.8941766538771,49.77
14-May-2017 11:00:00,0,49.36768,8.80215000000018,49.8880415968761,49.77
14-May-2017 12:00:00,0,49.3344,8.51715000000018,49.8829681803056,49.77
14-May-2017 13:00:00,0,50,8.71455000000018,50,49.8890400000001
14-May-2017 14:00:00,0.0652183314575936,49.96672,8.42955000000018,49.9944522063943,49.8890400000001
14-May-2017 15:00:00,0,49.93344,8.14455000000018,49.9885920443918,49.6590400000001
14-May-2017 16:00:00,0,49.90016,8.14455000000018,49.9819816685424,49.7890400000001
14-May-2017 17:00:00,0,49.86688,8.14455000000018,49.9742488855661,49.91904
14-May-2017 18:00:00,0,49.8336,8.14455000000018,49.9652161050124,50
14-May-2017 19:00:00,0.0490400000000406,49.80032,8.14455000000018,49.9558157195537,50
14-May-2017 20:00:00,0.129999999999995,49.76704,8.14455000000018,49.9474396362404,50
14-May-2017 21:00:00,0.129999999999995,49.73376,8.14455000000018,49.9391421584725,50
14-May-2017 22:00:00,0.259999999999998,49.70048,8.14455000000018,49.9306276770777,50
14-May-2017 23:00:00,0.259999999999998,49.6672,8.14455000000018,49.9237728410423,50
15-May-2017 00:00:00,0,49.63392,8.14455000000018,49.9201317615934,50
15-May-2017 01:00:00,0,49.60064,8.14455000000018,49.9180215890743,50
15-May-2017 02:00:00,0,49.56736,8.14455000000018,49.9170709769721,50
15-May-2017 03:00:00,0,49.53408,8.14455000000018,49.916224856141,50
15-May-2017 04:00:00,0,49.5008,8.14455000000018,49.9151505836261,50
15-May-2017 05:00:00,0,49.46752,8.14455000000018,49.9135542672108,50
15-May-2017 06:00:00,0,49.43424,7.85955000000018,49.9096188838804,49.77
15-May-2017 07:00:00,0,49.40096,7.57455000000018,49.9017796336909,49.77
15-May-2017 08:00:00,0,49.36768,7.28955000000018,49.8915941978635,49.77
15-May-2017 09:00:00,0,49.3344,7.00455000000018,49.8829834050015,49.77
15-May-2017 10:00:00,0,49.30112,6.71955000000018,49.8761583224195,49.77
15-May-2017 11:00:00,0,49.26784,6.43455000000018,49.8700232654185,49.77
15-May-2017 12:00:00,0,49.2345600000001,6.14955000000018,49.864949848848,49.77
15-May-2017 13:00:00,0,49.2012800000001,5.86455000000018,49.86,49.77
15-May-2017 14:00:00,0,49.1680000000001,5.57955000000018,49.8544522063943,49.77
15-May-2017 15:00:00,0,49.1347200000001,5.29455000000018,49.8485920443918,49.54
15-May-2017 16:00:00,0,49.1014400000001,5.29455000000018,49.8419816685424,49.67
15-May-2017 17:00:00,0,49.0681600000001,5.29455000000018,49.8342488855661,49.8
15-May-2017 18:00:00,0,49.0348800000001,5.29455000000018,49.8252161050124,49.93
15-May-2017 19:00:00,0,49.0016000000001,5.29455000000018,49.8158157195537,50
15-May-2017 20:00:00,0.0599999999999881,48.9683200000001,5.29455000000018,49.8074396362404,50
15-May-2017 21:00:00,0.129999999999995,48.9350400000001,5.29455000000018,49.7991421584725,50
15-May-2017 22:00:00,0.259999999999998,48.9017600000001,5.29455000000018,49.7906276770777,50
15-May-2017 23:00:00,0.259999999999998,48.8684800000001,5.29455000000018,49.7837728410423,50
16-May-2017 00:00:00,0,48.8352000000001,5.29455000000018,49.7801317615934,50
16-May-2017 01:00:00,0,48.8019200000001,5.29455000000018,49.7780215890743,50
16-May-2017 02:00:00,0,48.7686400000001,5.29455000000018,49.7770709769721,50
16-May-2017 03:00:00,0,48.7353600000001,5.29455000000018,49.7762248561409,50
16-May-2017 04:00:00,0,48.7020800000001,5.29455000000018,49.7751505836261,50
16-May-2017 05:00:00,0,48.6688000000001,5.29455000000018,49.7735542672108,50
16-May-2017 06:00:00,0,48.6355200000001,5.00955000000017,49.7696188838804,49.77
16-May-2017 07:00:00,0,48.6022400000001,9.72455000000017,49.7617796336909,49.77
16-May-2017 08:00:00,0,48.5689600000001,9.43955000000017,49.7515941978635,49.77
16-May-2017 09:00:00,0,48.5356800000001,9.15455000000017,49.7429834050015,49.77
16-May-2017 10:00:00,0,48.5024000000001,8.86955000000017,49.7361583224195,49.77
16-May-2017 11:00:00,0,48.4691200000001,8.58455000000017,49.7300232654185,49.77
16-May-2017 12:00:00,0,48.4358400000001,8.29955000000017,49.7249498488479,49.77
16-May-2017 13:00:00,0,48.4025600000001,8.01455000000017,49.72,49.77
16-May-2017 14:00:00,0,48.3692800000001,7.72955000000017,49.7144522063943,49.77
16-May-2017 15:00:00,0,48.3360000000001,7.44455000000017,49.7085920443918,49.54
16-May-2017 16:00:00,0,48.3027200000001,7.44455000000017,49.7019816685424,49.67
16-May-2017 17:00:00,0,48.2694400000001,7.44455000000017,49.6942488855661,49.8
16-May-2017 18:00:00,0,48.2361600000001,7.44455000000017,49.6852161050123,49.93
16-May-2017 19:00:00,0,48.2028800000001,7.44455000000017,49.6758157195537,50
16-May-2017 20:00:00,0.0599999999999881,48.1696000000001,7.44455000000017,49.6674396362403,50
16-May-2017 21:00:00,0.129999999999995,48.1363200000001,7.44455000000017,49.6591421584725,50
16-May-2017 22:00:00,0.259999999999998,48.1030400000001,7.44455000000017,49.6506276770776,50
16-May-2017 23:00:00,0.259999999999998,48.0697600000001,7.44455000000017,49.6437728410423,50
17-May-2017 00:00:00,0,48.0364800000001,7.44455000000017,49.6401317615934,50
17-May-2017 01:00:00,0,48.0032000000001,7.44455000000017,49.6380215890743,50
17-May-2017 02:00:00,0,47.9699200000001,7.44455000000017,49.637070976972,50
17-May-2017 03:00:00,0,47.9366400000001,7.44455000000017,49.6362248561409,50
17-May-2017 04:00:00,0,47.9033600000001,7.44455000000017,49.6351505836261,50
17-May-2017 05:00:00,0,47.8700800000001,7.44455000000017,49.6335542672108,50
17-May-2017 06:00:00,0,47.8368000000001,7.15955000000017,49.6296188838804,49.77
17-May-2017 07:00:00,0,47.8035200000001,6.87455000000017,49.6217796336909,49.77
17-May-2017 08:00:00,0,47.7702400000002,6.58955000000017,49.6115941978635,49.77
17-May-2017 09:00:00,0,47.7369600000002,6.30455000000017,49.6029834050015,49.77
17-May-2017 10:00:00,0,47.7036800000002,6.01955000000017,49.5961583224195,49.77
17-May-2017 11:00:00,0,47.6704000000002,5.73455000000017,49.5900232654184,49.77
17-May-2017 12:00:00,0,47.6371200000002,5.44955000000017,49.5849498488479,49.77
17-May-2017 13:00:00,0,47.6038400000002,5.16455000000017,49.58,49.77
17-May-2017 14:00:00,0,47.5705600000002,9.87955000000017,49.5744522063943,49.77
17-May-2017 15:00:00,0,47.5372800000002,9.59455000000017,49.5685920443918,49.54
17-May-2017 16:00:00,0,47.5040000000002,9.59455000000017,49.5619816685423,49.67
17-May-2017 17:00:00,0,47.4707200000002,9.59455000000017,49.5542488855661,49.8
17-May-2017 18:00:00,0,47.4374400000002,9.59455000000017,49.5452161050123,49.93
17-May-2017 19:00:00,0,47.4041600000002,9.59455000000017,49.5358157195536,50
17-May-2017 20:00:00,0.0599999999999881,47.3708800000002,9.59455000000017,49.5274396362403,50
17-May-2017 21:00:00,0.129999999999995,47.3376000000002,9.59455000000017,49.5191421584725,50
17-May-2017 22:00:00,0.259999999999998,47.3043200000002,9.59455000000017,49.5106276770776,50
17-May-2017 23:00:00,0.259999999999998,47.2710400000002,9.59455000000017,49.5037728410423,50
18-May-2017 00:00:00,0,47.2377600000002,9.59455000000017,49.5001317615933,50
18-May-2017 01:00:00,0,47.2044800000002,9.59455000000017,49.4980215890743,50
18-May-2017 02:00:00,0,47.1712000000002,9.59455000000017,49.497070976972,50
18-May-2017 03:00:00,0,47.1379200000002,9.59455000000017,49.4962248561409,50
18-May-2017 04:00:00,0,47.9225600000002,10.0769500000002,49.6823505836261,50
18-May-2017 05:00:00,0,48.9116800000002,10.6799500000002,49.9147542672108,50
18-May-2017 06:00:00,0,50,11.8421500000002,50,50
18-May-2017 07:00:00,1.57457888388057,50,11.9189500000002,50,50
18-May-2017 08:00:00,1.28729963369104,50,12.2369500000002,50,50
18-May-2017 09:00:00,1.5002341978637,50,12.1931500000002,50,50
18-May-2017 10:00:00,0.960903405001645,49.96672,11.9081500000002,49.993174917418,50
18-May-2017 11:00:00,0,49.93344,11.6231500000002,49.987039860417,50
18-May-2017 12:00:00,0,49.90016,11.3381500000002,49.9819664438465,50
18-May-2017 13:00:00,0,50,11.2943500000002,50,50
18-May-2017 14:00:00,0.346456594998514,50,11.1299500000002,50,50
18-May-2017 15:00:00,0.212452206394339,49.96672,10.8449500000002,49.9941398379975,49.77
18-May-2017 16:00:00,0,49.93344,10.8449500000002,49.987529462148,49.9
18-May-2017 17:00:00,0,49.90016,10.8449500000002,49.9797966791718,50
18-May-2017 18:00:00,0.029999999999994,49.86688,10.8449500000002,49.970763898618,50
18-May-2017 19:00:00,0.129999999999995,49.8336,10.8449500000002,49.9613635131593,50
18-May-2017 20:00:00,0.129999999999995,49.80032,10.8449500000002,49.952987429846,50
18-May-2017 21:00:00,0.129999999999995,49.76704,10.8449500000002,49.9446899520782,50
18-May-2017 22:00:00,0.259999999999998,49.73376,10.8449500000002,49.9361754706833,50
18-May-2017 23:00:00,0.259999999999998,50,12.1715500000002,50,50
19-May-2017 00:00:00,2.393880634648,50,14.5835500000002,50,50
19-May-2017 01:00:00,6.38255955519907,49.96672,14.5835500000002,49.9978898274809,50
19-May-2017 02:00:00,5.38255955519907,49.93344,14.5835500000002,49.9969392153787,50
19-May-2017 03:00:00,4.38255955519907,49.90016,14.5835500000002,49.9960930945476,50
19-May-2017 04:00:00,3.38255955519907,49.86688,14.5835500000002,49.9950188220327,50
19-May-2017 05:00:00,2.38255955519907,49.8336,14.5835500000002,49.9934225056174,50
19-May-2017 06:00:00,1.38255955519907,49.80032,14.2985500000002,49.989487122287,49.77
19-May-2017 07:00:00,0.382559555199066,49.76704,14.0135500000002,49.9816478720975,49.77
19-May-2017 08:00:00,0,50,13.9697500000002,50,49.91272
19-May-2017 09:00:00,0.0650624362701535,50,13.8053500000002,50,50
19-May-2017 10:00:00,0.12210920713796,50,13.6409500000002,50,50
19-May-2017 11:00:00,0.211174917418042,50,14.9237500000002,50,50
19-May-2017 12:00:00,3.22722494299895,50,15.1211500000002,50,50
19-May-2017 13:00:00,3.19399152642843,50,15.1979500000002,50,50
19-May-2017 14:00:00,2.90960167758046,50,15.5159500000002,50,50
19-May-2017 15:00:00,3.12717388397481,49.96672,15.2309500000002,49.9941398379975,49.77
19-May-2017 16:00:00,2.12717388397481,50,15.5927500000002,50,50
19-May-2017 17:00:00,1.70198334612285,49.96672,15.5927500000002,49.9922672170237,50
19-May-2017 18:00:00,0.831983346122847,49.93344,15.5927500000002,49.98323443647,50
19-May-2017 19:00:00,0.129999999999995,49.90016,15.5927500000002,49.9738340510113,50
19-May-2017 20:00:00,0.129999999999995,49.86688,15.5927500000002,49.965457967698,50
19-May-2017 21:00:00,0.129999999999995,49.8336,15.5927500000002,49.9571604899301,50
19-May-2017 22:00:00,0.259999999999998,49.80032,15.5927500000002,49.9486460085353,50
19-May-2017 23:00:00,0.259999999999998,49.76704,15.5927500000002,49.9417911724999,50
20-May-2017 00:00:00,0,49.73376,15.5927500000002,49.938150093051,50
20-May-2017 01:00:00,0,49.70048,15.5927500000002,49.9360399205319,50
20-May-2017 02:00:00,0,49.6672,15.5927500000002,49.9350893084297,50
20-May-2017 03:00:00,0,49.63392,15.5927500000002,49.9342431875986,50
20-May-2017 04:00:00,0,49.60064,15.5927500000002,49.9331689150837,50
20-May-2017 05:00:00,0,49.56736,15.5927500000002,49.9315725986684,50
20-May-2017 06:00:00,0,49.53408,15.3077500000002,49.927637215338,49.77
20-May-2017 07:00:00,0,49.5008,15.0227500000002,49.9197979651485,49.77
20-May-2017 08:00:00,0,49.46752,14.7377500000002,49.9096125293212,49.77
20-May-2017 09:00:00,0,49.43424,14.4527500000002,49.9010017364591,49.77
20-May-2017 10:00:00,0,49.40096,14.1677500000002,49.8941766538771,49.77
20-May-2017 11:00:00,0,49.36768,13.8827500000002,49.8880415968761,49.77
20-May-2017 12:00:00,0,49.3344,13.5977500000002,49.8829681803056,49.77
20-May-2017 13:00:00,0,49.30112,13.3127500000002,49.8780183314576,49.77
20-May-2017 14:00:00,0,49.26784,13.0277500000002,49.8724705378519,49.77
20-May-2017 15:00:00,0,49.2345600000001,12.7427500000002,49.8666103758494,49.54
20-May-2017 16:00:00,0,49.2012800000001,12.7427500000002,49.86,49.67
20-May-2017 17:00:00,0,49.1680000000001,12.7427500000002,49.8522672170237,49.8
20-May-2017 18:00:00,0,49.1347200000001,12.7427500000002,49.84323443647,49.93
20-May-2017 19:00:00,0,49.1014400000001,12.7427500000002,49.8338340510113,50
20-May-2017 20:00:00,0.0599999999999881,49.0681600000001,12.7427500000002,49.825457967698,50
20-May-2017 21:00:00,0.129999999999995,49.0348800000001,12.7427500000002,49.8171604899301,50
20-May-2017 22:00:00,0.259999999999998,49.0016000000001,12.7427500000002,49.8086460085353,50
20-May-2017 23:00:00,0.259999999999998,48.9683200000001,12.7427500000002,49.8017911724999,50
21-May-2017 00:00:00,0,48.9350400000001,12.7427500000002,49.798150093051,50
21-May-2017 01:00:00,0,48.9017600000001,12.7427500000002,49.7960399205319,50
21-May-2017 02:00:00,0,48.8684800000001,12.7427500000002,49.7950893084297,50
21-May-2017 03:00:00,0,48.8352000000001,12.7427500000002,49.7942431875986,50
21-May-2017 04:00:00,0,48.8019200000001,12.7427500000002,49.7931689150837,50
21-May-2017 05:00:00,0,48.7686400000001,12.7427500000002,49.7915725986684,50
21-May-2017 06:00:00,0,48.7353600000001,12.4577500000002,49.787637215338,49.77
21-May-2017 07:00:00,0,48.7020800000001,12.1727500000002,49.7797979651485,49.77
21-May-2017 08:00:00,0,48.6688000000001,11.8877500000002,49.7696125293211,49.77
21-May-2017 09:00:00,0,48.6355200000001,11.6027500000002,49.7610017364591,49.77
